"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:1318","Keine Zaubereien in meiner Nähe!","Жодної магії!","","False","SVM_11_StopMagic","",""
"Scripts/Content/Story/SVM.d:1319","Aufhören, sag' ich! Sofort!","Гей! Я ж сказав, жодної магії!","","False","SVM_11_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:1320","Wenn du Streit suchst, komm ruhig näher!","Що ти хочеш цим довести?!","","False","SVM_11_WeaponDown","",""
"Scripts/Content/Story/SVM.d:1320","Steck das Ding weg, oder du bist dran!","Сховай зброю!","","False","SVM_11_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:1321","Nimm das Ding runter!","Прибери це!","","False","SVM_11_WatchYourAim","",""
"Scripts/Content/Story/SVM.d:1322","Du willst dich also mit mir anlegen? Bist du sicher?","То ти хочеш мати неприємності? Ти впевнений?","","False","SVM_11_WatchYourAimAngry","",""
"Scripts/Content/Story/SVM.d:1323","Was machst du! Lass das!","Що ти робиш? Припини!","","False","SVM_11_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:1324","Gut, vergessen wir unseren kleinen Streit.","Гаразд, забудемо про нашу маленьку суперечку.","","False","SVM_11_LetsForgetOurLittleFight","",""
"Scripts/Content/Story/SVM.d:1325","Die werden aussterben, wenn sie mir ständig über den Weg laufen!","Вони помруть, якщо продовжуватимуть переходити мені дорогу!","","False","SVM_11_DieMonster","",""
"Scripts/Content/Story/SVM.d:1326","Wer sich Todfeinde macht, muss auch damit umgehen können, stirb.","Якщо ти наживаєш ворогів, ти повинен вміти з ними справлятися. Помри.","","False","SVM_11_DieMortalEnemy","",""
"Scripts/Content/Story/SVM.d:1328","Das hättest du nicht tun sollen!","Не треба було цього робити!","","False","SVM_11_NowWait","",""
"Scripts/Content/Story/SVM.d:1328","Hab' ich dich nicht schon mal in den Staub getreten? Auf ein Neues …","Хіба я не бив тебе раніше? Що ж, час повторити урок…","","False","SVM_11_YouStillNotHaveEnough","",""
"Scripts/Content/Story/SVM.d:1329","Wer nicht hören will, muss fühlen!","Якщо не хочеш слухати, мусиш відчути!","","False","SVM_11_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:1331","He Eindringling. Nun kommt deine Lektion!","Давай, воша! Зараз ти отримаєш урок!","","False","SVM_11_NowWaitIntruder","",""
"Scripts/Content/Story/SVM.d:1333","Diebstahl lohnt nicht!","Крадіжка того не варта!","","False","SVM_11_DirtyThief","",""
"Scripts/Content/Story/SVM.d:1334","Du bringst Unruhe in meinen Bereich! Jetzt muss ich dich fertig machen!","Ти порушуєш спокій на моїй території! Зараз я тебе прикінчу!","","False","SVM_11_YouAttackedMyCharge","",""
"Scripts/Content/Story/SVM.d:1336","Einen von uns umzubringen war dein letzter Fehler!","Вбити одного з нас було твоєю останньою помилкою!","","False","SVM_11_YouKilledOneOfUs","",""
"Scripts/Content/Story/SVM.d:1337","Aaargl","Ааарґ","","False","SVM_11_Dead","",""
"Scripts/Content/Story/SVM.d:1337","Aargh","Ааргх","","False","SVM_11_Aargh_1","",""
"Scripts/Content/Story/SVM.d:1338","Aargh","Ааргх","","False","SVM_11_Aargh_2","",""
"Scripts/Content/Story/SVM.d:1339","Aargh","Ааргх","","False","SVM_11_Aargh_3","",""
"Scripts/Content/Story/SVM.d:1340","UUAAARRGGGHHH!!!","УУАААРРГГГХХХ!!!","","False","SVM_11_Berzerk","",""
"Scripts/Content/Story/SVM.d:1340","Das hättest du besser nicht getan!","Ти ще пошкодуєш за це!","","False","SVM_11_YoullBeSorryForThis","",""
"Scripts/Content/Story/SVM.d:1341","Schon gut! Du hast ja gewonnen!","Гаразд, гаразд! Твоя взяла!","","False","SVM_11_YesYes","",""
"Scripts/Content/Story/SVM.d:1342","Dieses Vieh ist eine Nummer zu groß für mich!","Це вже занадто!","","False","SVM_11_ShitWhatAMonster","",""
"Scripts/Content/Story/SVM.d:1344","Rückzug!","Відступаємо!","","False","SVM_11_Help","",""
"Scripts/Content/Story/SVM.d:1344","Versuch das nicht noch einmal!","Ніколи не пробуй це знову!","","False","SVM_11_NeverTryThatAgain","",""
"Scripts/Content/Story/SVM.d:1345","Nett, dass du mir etwas von deinem Silber überlässt!","Дуже мило, що ти залишив мені трохи своєї руди!","","False","SVM_11_ITookYourOre","",""
"Scripts/Content/Story/SVM.d:1346","Fehlanzeige, kein Erz!","Нічого! Ані крихти руди!","","False","SVM_11_ShitNoOre","",""
"Scripts/Content/Story/SVM.d:1346","Nimm deine Griffel weg!","Забери свої брудні руки!","","False","SVM_11_HandsOff","",""
"Scripts/Content/Story/SVM.d:1347","Raus hier, sonst mach' ich dir Beine!","Забирайся звідси, або я тобі допоможу!","","False","SVM_11_GetOutOfHere","",""
"Scripts/Content/Story/SVM.d:1348","Was wird das denn, wenn's fertig ist?","","","False","SVM_11_WhyAreYouSneaking","",""
"Scripts/Content/Story/SVM.d:1350","Die Hütte gehört mir. Raus oder ich ruf die Wachen!","","","False","SVM_11_GetOutOrICallGuards","",""
"Scripts/Content/Story/SVM.d:1351","Was wolltest du da drin? Verschwinde, bevor ich mich mit dir beschäftige!","Що ти там робив? Забирайся звідти, поки я тебе не побив!","","False","SVM_11_WhatDidYouInThere","",""
"Scripts/Content/Story/SVM.d:1353","Gut! Mach das nicht noch mal!","Добре! Більше так не роби!","","False","SVM_11_WiseMove","",""
"Scripts/Content/Story/SVM.d:1354","Wachen, hier her!","","","False","SVM_11_CallGuards","",""
"Scripts/Content/Story/SVM.d:1355","ALARM!!! EINDRINGLING!!!","УВАГА!!","","False","SVM_11_IntruderAlert","",""
"Scripts/Content/Story/SVM.d:1356","Hinter dir!","За тобою!","","False","SVM_11_BehindYou","",""
